ID	TYPE	NAME
ID	SC %	A rdfs:label
entrez:100407723	SO:0000704	TSPAN4
entrez:100401420	SO:0000704	CD151
entrez:100408452	SO:0000704	CRACR2B
entrez:100408814	SO:0000704	PNPLA2
entrez:100401793	SO:0000704	RPLP2
entrez:100402158	SO:0000704	PIDD1
entrez:100897065	SO:0000704	PANO1
entrez:100402995	SO:0000704	SLC25A22
entrez:100403357	SO:0000704	CEND1
entrez:100403728	SO:0000704	PDDC1
entrez:100404318	SO:0000704	TALDO1
entrez:100409541	SO:0000704	EPS8L2
entrez:100409897	SO:0000704	TMEM80
entrez:108593898	SO:0000704	LOC108593898
entrez:108593899	SO:0000704	LOC108593899
entrez:100404683	SO:0000704	DEAF1
entrez:100410254	SO:0000704	DRD4
entrez:103796457	SO:0000704	SCT
entrez:100410617	SO:0000704	CDHR5
entrez:100405036	SO:0000704	IRF7
entrez:100410983	SO:0000704	PHRF1
entrez:100405648	SO:0000704	RASSF7
entrez:100411334	SO:0000704	LMNTD2
entrez:100411689	SO:0000704	LRRC56
entrez:100406017	SO:0000704	HRAS
entrez:100406640	SO:0000704	RNH1
entrez:100412047	SO:0000704	PTDSS2
entrez:100413114	SO:0000704	ANO9
entrez:100413478	SO:0000704	SIGIRR
entrez:100412402	SO:0000704	PKP3
entrez:103796459	SO:0000704	LOC103796459
entrez:100413834	SO:0000704	B4GALNT4
entrez:108593983	SO:0000704	LOC108593983
entrez:100894509	SO:0000704	LOC100894509
entrez:100412759	SO:0000704	LOC100412759
entrez:103796462	SO:0000704	LOC103796462
entrez:100414197	SO:0000704	IFITM5
entrez:100385744	SO:0000704	PGGHG
entrez:100414562	SO:0000704	NLRP6
entrez:100415274	SO:0000704	PSMD13
entrez:100386098	SO:0000704	SIRT3
entrez:100385019	SO:0000704	RIC8A
entrez:100386449	SO:0000704	BET1L
entrez:100386804	SO:0000704	ODF3
entrez:100387412	SO:0000704	SCGB1C1
entrez:100399925	SO:0000704	PLET1
entrez:103790607	SO:0000704	PATE2
entrez:108590117	SO:0000704	LOC108590117
entrez:103790608	SO:0000704	LOC103790608
entrez:100400649	SO:0000704	LOC100400649
entrez:108590118	SO:0000704	LOC108590118
entrez:103790609	SO:0000704	LOC103790609
entrez:100402120	SO:0000704	LOC100402120
entrez:100401751	SO:0000704	LOC100401751
entrez:100403200	SO:0000704	LOC100403200
entrez:100404283	SO:0000704	LOC100404283
entrez:100403556	SO:0000704	LOC100403556
entrez:100403918	SO:0000704	LOC100403918
entrez:108590120	SO:0000704	LOC108590120
entrez:100404651	SO:0000704	LOC100404651
entrez:100405007	SO:0000704	LOC100405007
entrez:108587745	SO:0000704	LOC108587745
entrez:100407563	SO:0000704	LOC100407563
entrez:100405734	SO:0000704	LOC100405734
entrez:100406102	SO:0000704	LOC100406102
entrez:100406470	SO:0000704	LOC100406470
entrez:100406834	SO:0000704	LOC100406834
entrez:100407923	SO:0000704	LOC100407923
entrez:100408282	SO:0000704	LOC100408282
entrez:100408645	SO:0000704	MYEOV
entrez:100409376	SO:0000704	LOC100409376
entrez:100409737	SO:0000704	LSP1
entrez:100410096	SO:0000704	LOC100410096
entrez:100410820	SO:0000704	LOC100410820
entrez:100411534	SO:0000704	LOC100411534
entrez:100411182	SO:0000704	COR52P3
entrez:100410855	SO:0000704	LOC100410855
entrez:100897014	SO:0000704	LOC100897014
entrez:108590122	SO:0000704	LOC108590122
entrez:100387776	SO:0000704	POLR3K
entrez:100896087	SO:0000704	SNRNP25
entrez:100399120	SO:0000704	RHBDF1
entrez:100388136	SO:0000704	MPG
entrez:100388494	SO:0000704	NPRL3
entrez:100389095	SO:0000704	LOC100389095
entrez:100399477	SO:0000704	LOC100399477
entrez:100389468	SO:0000704	HBM
entrez:103787296	SO:0000704	HBA1
entrez:100390062	SO:0000704	HBQ1
entrez:100390787	SO:0000704	LUC7L
entrez:100391385	SO:0000704	FAM234A
entrez:100391745	SO:0000704	RGS11
entrez:100399842	SO:0000704	ARHGDIG
entrez:100392108	SO:0000704	PDIA2
entrez:100392475	SO:0000704	AXIN1
entrez:100393090	SO:0000704	MRPL28
entrez:100400207	SO:0000704	TMEM8A
entrez:100393455	SO:0000704	NME4
entrez:100393816	SO:0000704	DECR2
entrez:100400566	SO:0000704	RAB11FIP3
entrez:100400923	SO:0000704	CAPN15
entrez:100394531	SO:0000704	PRR35
entrez:103796470	SO:0000704	NHLRC4
entrez:100401289	SO:0000704	PIGQ
entrez:100394890	SO:0000704	RAB40C
entrez:100401665	SO:0000704	WFIKKN1
entrez:100402039	SO:0000704	METTL26
entrez:108594003	SO:0000704	LOC108594003
entrez:108594005	SO:0000704	LOC108594005
entrez:103796471	SO:0000704	LOC103796471
entrez:100395515	SO:0000704	MCRIP2
entrez:108594004	SO:0000704	LOC108594004
entrez:108594006	SO:0000704	LOC108594006
entrez:100402394	SO:0000704	WDR90
entrez:100395876	SO:0000704	RHOT2
entrez:100396223	SO:0000704	RHBDL1
entrez:103796472	SO:0000704	LOC103796472
entrez:100396590	SO:0000704	STUB1
entrez:100402756	SO:0000704	WDR24
entrez:100396947	SO:0000704	FBXL16
entrez:100403469	SO:0000704	METRN
entrez:100397313	SO:0000704	FAM173A
entrez:100403841	SO:0000704	CCDC78
entrez:103796473	SO:0000704	LOC103796473
entrez:100404204	SO:0000704	HAGHL
entrez:100404573	SO:0000704	NARFL
entrez:108594007	SO:0000704	LOC108594007
entrez:100397679	SO:0000704	MSLN
entrez:108594008	SO:0000704	LOC108594008
entrez:100398039	SO:0000704	RPUSD1
entrez:100405289	SO:0000704	CHTF18
entrez:108594009	SO:0000704	GNG13
entrez:108587795	SO:0000704	PRR25
entrez:100406018	SO:0000704	LMF1
entrez:100406753	SO:0000704	SOX8
entrez:100407118	SO:0000704	SSTR5
entrez:100407477	SO:0000704	C1QTNF8
entrez:100408935	SO:0000704	CACNA1H
entrez:100409291	SO:0000704	TPSG1
entrez:100409652	SO:0000704	LOC100409652
entrez:100894324	SO:0000704	LOC100894324
entrez:100410371	SO:0000704	LOC100410371
entrez:100410733	SO:0000704	LOC100410733
entrez:100411102	SO:0000704	LOC100411102
entrez:100411456	SO:0000704	LOC100411456
entrez:100407836	SO:0000704	UBE2I
entrez:100412180	SO:0000704	BAIAP3
entrez:100408198	SO:0000704	TSR3
entrez:100408569	SO:0000704	GNPTG
entrez:103796482	SO:0000704	LOC103796482
entrez:108594011	SO:0000704	LOC108594011
entrez:100412883	SO:0000704	LOC100412883
entrez:108587816	SO:0000704	LOC108587816
entrez:100894628	SO:0000704	C12H16orf91
entrez:100410012	SO:0000704	CLCN7
entrez:100398633	SO:0000704	PTX4
entrez:100386338	SO:0000704	TELO2
entrez:100386693	SO:0000704	IFT140
entrez:100406865	SO:0000704	TMEM204
entrez:103796486	SO:0000704	LOC103796486
entrez:103796485	SO:0000704	LOC103796485
entrez:108594012	SO:0000704	LOC108594012
entrez:100413237	SO:0000704	CRAMP1
entrez:100412638	SO:0000704	HN1L
entrez:100385627	SO:0000704	MAPK8IP3
entrez:103796488	SO:0000704	LOC103796488
entrez:100414322	SO:0000704	NME3
entrez:100413600	SO:0000704	MRPS34
entrez:100413956	SO:0000704	EME2
entrez:100385626	SO:0000704	SPSB3
entrez:100386692	SO:0000704	NUBP2
entrez:100414686	SO:0000704	IGFALS
entrez:100415034	SO:0000704	HAGH
entrez:100415399	SO:0000704	FAHD1
entrez:103796490	SO:0000704	MEIOB
entrez:100415759	SO:0000704	PRSS27
entrez:100385265	SO:0000704	KCTD5
entrez:100389944	SO:0000704	PDPK1
entrez:103796513	SO:0000704	CEMP1
entrez:100394644	SO:0000704	AMDHD2
entrez:100397181	SO:0000704	ATP6V0C
entrez:100399357	SO:0000704	TBC1D24
entrez:100385983	SO:0000704	NTN3
entrez:100401170	SO:0000704	C12H16orf59
entrez:100386337	SO:0000704	CCNF
entrez:100387054	SO:0000704	LOC100387054
entrez:103796495	SO:0000704	LOC103796495
entrez:100402635	SO:0000704	ABCA3
entrez:100403592	SO:0000704	RNPS1
entrez:100404205	SO:0000704	ECI1
entrez:100387777	SO:0000704	DNASE1L2
entrez:100404813	SO:0000704	E4F1
entrez:100405176	SO:0000704	PGP
entrez:100405533	SO:0000704	BRICD5
entrez:100388495	SO:0000704	MLST8
entrez:100388857	SO:0000704	CASKIN1
entrez:100389216	SO:0000704	TRAF7
entrez:100895582	SO:0000704	LOC100895582
entrez:100389583	SO:0000704	RAB26
entrez:108594014	SO:0000704	LOC108594014
entrez:100390304	SO:0000704	PKD1
entrez:100390664	SO:0000704	TSC2
entrez:100391030	SO:0000704	NTHL1
entrez:100406134	SO:0000704	SLC9A3R2
entrez:100391386	SO:0000704	NPW
entrez:100391746	SO:0000704	ZNF598
entrez:100392109	SO:0000704	SYNGR3
entrez:100406503	SO:0000704	NOXO1
entrez:103796499	SO:0000704	LOC103796499
entrez:100392840	SO:0000704	TBL3
entrez:100393211	SO:0000704	RNF151
entrez:100407233	SO:0000704	RPS2
entrez:100393567	SO:0000704	NDUFB10
entrez:100393929	SO:0000704	RPL3L
entrez:108594015	SO:0000704	LOC108594015
entrez:100407837	SO:0000704	MSRB1
entrez:103796500	SO:0000704	LOC103796500
entrez:103796501	SO:0000704	LOC103796501
entrez:100408199	SO:0000704	HS3ST6
entrez:108594016	SO:0000704	LOC108594016
entrez:100394288	SO:0000704	PRSS22
entrez:108594017	SO:0000704	LOC108594017
entrez:100408570	SO:0000704	LOC100408570
entrez:100395004	SO:0000704	LOC100395004
entrez:100395370	SO:0000704	ZG16B
entrez:100395726	SO:0000704	LOC100395726
entrez:108594019	SO:0000704	LOC108594019
entrez:100408936	SO:0000704	PRSS41
entrez:100396454	SO:0000704	PRSS33
entrez:100396815	SO:0000704	TCEB2
entrez:108594020	SO:0000704	LOC108594020
entrez:100409292	SO:0000704	SRRM2
entrez:103796503	SO:0000704	LOC103796503
entrez:103796504	SO:0000704	LOC103796504
entrez:100399723	SO:0000704	FLYWCH1
entrez:100398999	SO:0000704	LOC100398999
entrez:100410372	SO:0000704	KREMEN2
entrez:100411823	SO:0000704	PAQR4
entrez:100411457	SO:0000704	PKMYT1
entrez:103796509	SO:0000704	LOC103796509
entrez:103796517	SO:0000704	LOC103796517
entrez:108594022	SO:0000704	LOC108594022
entrez:108594021	SO:0000704	LOC108594021
entrez:103796510	SO:0000704	LOC103796510
entrez:100412997	SO:0000704	CLDN9
entrez:100413356	SO:0000704	CLDN6
entrez:100413719	SO:0000704	TNFRSF12A
entrez:100414076	SO:0000704	HCFC1R1
entrez:100414440	SO:0000704	THOC6
entrez:100415035	SO:0000704	BICDL2
entrez:108587796	SO:0000704	LOC108587796
entrez:108594025	SO:0000704	LOC108594025
entrez:108594024	SO:0000704	LOC108594024
entrez:100400805	SO:0000704	MMP25
entrez:100401548	SO:0000704	IL32
entrez:100401917	SO:0000704	ZSCAN10
entrez:108587797	SO:0000704	LOC108587797
entrez:100415400	SO:0000704	ZNF205
entrez:108594026	SO:0000704	LOC108594026
entrez:108587817	SO:0000704	LOC108587817
entrez:100402274	SO:0000704	ZNF213
entrez:108594027	SO:0000704	LOC108594027
entrez:100403233	SO:0000704	LOC100403233
entrez:100415760	SO:0000704	ZNF200
entrez:100387055	SO:0000704	MEFV
entrez:103796537	SO:0000704	LOC103796537
entrez:100387414	SO:0000704	ZNF263
entrez:103796518	SO:0000704	TIGD7
entrez:100388375	SO:0000704	ZNF75A
entrez:100402878	SO:0000704	ZSCAN32
entrez:108587798	SO:0000704	LOC108587798
entrez:100389339	SO:0000704	ZNF174
entrez:108594028	SO:0000704	LOC108594028
entrez:100403234	SO:0000704	ZNF597
entrez:100388736	SO:0000704	NAA60
entrez:100390063	SO:0000704	C12H16orf90
entrez:100390422	SO:0000704	CLUAP1
entrez:108594029	SO:0000704	LOC108594029
entrez:108594030	SO:0000704	LOC108594030
entrez:100403952	SO:0000704	NLRC3
entrez:100404319	SO:0000704	SLX4
entrez:103796522	SO:0000704	LOC103796522
entrez:108594031	SO:0000704	LOC108594031
entrez:103796523	SO:0000704	LOC103796523
entrez:108594032	SO:0000704	LOC108594032
entrez:100390788	SO:0000704	DNASE1
entrez:100404684	SO:0000704	TRAP1
entrez:103796524	SO:0000704	LOC103796524
entrez:100405037	SO:0000704	CREBBP
entrez:100405403	SO:0000704	ADCY9
entrez:103796526	SO:0000704	LOC103796526
entrez:103796538	SO:0000704	LOC103796538
entrez:100391143	SO:0000704	SRL
entrez:100391503	SO:0000704	LOC100391503
entrez:100391868	SO:0000704	TFAP4
entrez:100392609	SO:0000704	GLIS2
entrez:100405767	SO:0000704	CORO7
entrez:100392974	SO:0000704	VASN
entrez:100394061	SO:0000704	DNAJA3
entrez:100394425	SO:0000704	NMRAL1
entrez:100395145	SO:0000704	HMOX2
entrez:100395727	SO:0000704	CDIP1
entrez:100406504	SO:0000704	C12H16orf96
entrez:103796531	SO:0000704	LOC103796531
entrez:100396332	SO:0000704	UBALD1
entrez:100406866	SO:0000704	MGRN1
entrez:108594034	SO:0000704	LOC108594034
entrez:100396699	SO:0000704	NUDT16L1
entrez:100407234	SO:0000704	ANKS3
entrez:103796532	SO:0000704	LOC103796532
entrez:100397062	SO:0000704	C12H16orf71
entrez:100397437	SO:0000704	ZNF500
entrez:100397802	SO:0000704	Sep-12
entrez:103796533	SO:0000704	SMIM22
entrez:100398158	SO:0000704	ROGDI
entrez:100398502	SO:0000704	GLYR1
entrez:100399358	SO:0000704	UBN1
entrez:100407595	SO:0000704	PPL
entrez:100407957	SO:0000704	SEC14L5
entrez:100399724	SO:0000704	NAGPA
entrez:100408317	SO:0000704	C12H16orf89
entrez:100400085	SO:0000704	ALG1
entrez:100400447	SO:0000704	EEF2KMT
entrez:103796536	SO:0000704	LOC103796536
entrez:100414323	SO:0000704	RBFOX1
entrez:108587852	SO:0000704	LOC108587852
entrez:108587854	SO:0000704	LOC108587854
entrez:108594037	SO:0000704	LOC108594037
entrez:100414687	SO:0000704	RTP5
entrez:108587723	SO:0000704	LOC108587723
entrez:100385267	SO:0000704	TMEM114
entrez:100385628	SO:0000704	LOC100385628
entrez:100409417	SO:0000704	METTL22
entrez:100409777	SO:0000704	ABAT
entrez:100385985	SO:0000704	TMEM186
entrez:100410135	SO:0000704	PMM2
entrez:108594038	SO:0000704	LOC108594038
entrez:100410498	SO:0000704	CARHSP1
entrez:103796541	SO:0000704	LOC103796541
entrez:100410859	SO:0000704	USP7
entrez:100411218	SO:0000704	C12H16orf72
entrez:108594039	SO:0000704	LOC108594039
entrez:100411569	SO:0000704	GRIN2A
entrez:108587818	SO:0000704	LOC108587818
entrez:100412181	SO:0000704	ATF7IP2
entrez:108594040	SO:0000704	LOC108594040
entrez:100412525	SO:0000704	EMP2
entrez:103796545	SO:0000704	LOC103796545
entrez:100413238	SO:0000704	TEKT5
entrez:103796547	SO:0000704	LOC103796547
entrez:103796546	SO:0000704	LOC103796546
entrez:100387779	SO:0000704	ABCC6
entrez:100391747	SO:0000704	ABCC1
entrez:100386128	SO:0000704	LOC100386128
entrez:100388376	SO:0000704	FOPNL
entrez:100392841	SO:0000704	MYH11
entrez:100389096	SO:0000704	NDE1
entrez:100389469	SO:0000704	KIAA0430
entrez:100389829	SO:0000704	C12H16orf45
entrez:108594042	SO:0000704	LOC108594042
entrez:100393212	SO:0000704	MPV17L
entrez:100390186	SO:0000704	PDXDC1
entrez:103796550	SO:0000704	LOC103796550
entrez:100393568	SO:0000704	NTAN1
entrez:108594043	SO:0000704	LOC108594043
entrez:100391144	SO:0000704	RRN3
entrez:100896238	SO:0000704	LOC100896238
entrez:100397680	SO:0000704	PLA2G10
entrez:100398040	SO:0000704	BFAR
entrez:100394289	SO:0000704	PARN
entrez:108594044	SO:0000704	LOC108594044
entrez:100395146	SO:0000704	MKL2
entrez:100395516	SO:0000704	ERCC4
entrez:108587819	SO:0000704	LOC108587819
entrez:103796553	SO:0000704	LOC103796553
entrez:108594046	SO:0000704	LOC108594046
entrez:108594047	SO:0000704	LOC108594047
entrez:100396224	SO:0000704	SHISA9
entrez:103796558	SO:0000704	LOC103796558
entrez:100396591	SO:0000704	CPPED1
entrez:103796559	SO:0000704	LOC103796559
entrez:103796561	SO:0000704	LOC103796561
entrez:103796560	SO:0000704	SNX29
entrez:100397314	SO:0000704	TNFRSF17
entrez:100399478	SO:0000704	RSL1D1
entrez:103796566	SO:0000704	LOC103796566
entrez:100399121	SO:0000704	ZC3H7A
entrez:103796568	SO:0000704	LOC103796568
entrez:100400208	SO:0000704	TXNDC11
entrez:100400567	SO:0000704	SNN
entrez:100401290	SO:0000704	LITAF
entrez:103796577	SO:0000704	NPIPA3
entrez:108594050	SO:0000704	LOC108594050
entrez:100405650	SO:0000704	LOC100405650
entrez:108587801	SO:0000704	LOC108587801
entrez:108594051	SO:0000704	LOC108594051
entrez:108594052	SO:0000704	LOC108594052
entrez:103796571	SO:0000704	LOC103796571
entrez:103796570	SO:0000704	LOC103796570
entrez:100406019	SO:0000704	RMI2
entrez:103796573	SO:0000704	LOC103796573
entrez:100401666	SO:0000704	PRM2
entrez:100406387	SO:0000704	PRM3
entrez:100897054	SO:0000704	TNP2
entrez:100402275	SO:0000704	SOCS1
entrez:108594053	SO:0000704	LOC108594053
entrez:103796574	SO:0000704	LOC103796574
entrez:100407119	SO:0000704	CLEC16A
entrez:108594054	SO:0000704	LOC108594054
entrez:100402636	SO:0000704	DEXI
entrez:100402996	SO:0000704	CIITA
entrez:100407838	SO:0000704	TVP23A
entrez:100403953	SO:0000704	NUBP1
entrez:108594055	SO:0000704	LOC108594055
entrez:100408200	SO:0000704	LOC100408200
entrez:108594056	SO:0000704	LOC108594056
entrez:100404925	SO:0000704	XYLT1
entrez:108594057	SO:0000704	LOC108594057
entrez:108594058	SO:0000704	LOC108594058
entrez:100408937	SO:0000704	LOC100408937
entrez:100409293	SO:0000704	LOC100409293
entrez:100410734	SO:0000704	SMG1
entrez:108587820	SO:0000704	LOC108587820
entrez:100410013	SO:0000704	TMC7
entrez:100894569	SO:0000704	LOC100894569
entrez:100411103	SO:0000704	COQ7
entrez:100411458	SO:0000704	ITPRIPL2
entrez:108587690	SO:0000704	LOC108587690
entrez:100411824	SO:0000704	SYT17
entrez:100391257	SO:0000704	TMC5
entrez:100412182	SO:0000704	GDE1
entrez:100412526	SO:0000704	CCP110
entrez:100412885	SO:0000704	C12H16orf62
entrez:100413239	SO:0000704	KNOP1
entrez:100391620	SO:0000704	IQCK
entrez:108594059	SO:0000704	LOC108594059
entrez:100413602	SO:0000704	GPRC5B
entrez:100414441	SO:0000704	GPR139
entrez:100414803	SO:0000704	GP2
entrez:100415151	SO:0000704	UMOD
entrez:100392351	SO:0000704	PDILT
entrez:100385629	SO:0000704	LOC100385629
entrez:100385986	SO:0000704	ACSM2B
entrez:100392720	SO:0000704	THUMPD1
entrez:100386695	SO:0000704	ACSM3
entrez:100387057	SO:0000704	ERI2
entrez:100386340	SO:0000704	LOC100386340
entrez:108594060	SO:0000704	LOC108594060
entrez:100387416	SO:0000704	DCUN1D3
entrez:100387780	SO:0000704	LYRM1
entrez:100393091	SO:0000704	DNAH3
entrez:100393456	SO:0000704	TMEM159
entrez:100388138	SO:0000704	ZP2
entrez:100393817	SO:0000704	ANKS4B
entrez:100388738	SO:0000704	CRYM
entrez:103796582	SO:0000704	LOC103796582
entrez:100394174	SO:0000704	LOC100394174
entrez:100389097	SO:0000704	LOC100389097
entrez:100394532	SO:0000704	PDZD9
entrez:108594061	SO:0000704	LOC108594061
entrez:100389470	SO:0000704	C12H16orf52
entrez:108594062	SO:0000704	LOC108594062
entrez:100394891	SO:0000704	VWA3A
entrez:103796583	SO:0000704	LOC103796583
entrez:100895632	SO:0000704	SDR42E2
entrez:100390187	SO:0000704	EEF2K
entrez:100390544	SO:0000704	POLR3E
entrez:100395257	SO:0000704	CDR2
entrez:108594063	SO:0000704	LOC108594063
entrez:100403595	SO:0000704	METTL9
entrez:103796587	SO:0000704	IGSF6
entrez:100403954	SO:0000704	OTOA
entrez:100405177	SO:0000704	HS3ST2
entrez:100400319	SO:0000704	USP31
entrez:100405534	SO:0000704	SCNN1G
entrez:100400682	SO:0000704	SCNN1B
entrez:100401045	SO:0000704	COG7
entrez:100406269	SO:0000704	GGA2
entrez:100406641	SO:0000704	EARS2
entrez:100401422	SO:0000704	UBFD1
entrez:103796588	SO:0000704	LOC103796588
entrez:100407958	SO:0000704	NDUFAB1
entrez:100408318	SO:0000704	PALB2
entrez:100408680	SO:0000704	DCTN5
entrez:100409054	SO:0000704	PLK1
entrez:100409418	SO:0000704	ERN2
entrez:108594064	SO:0000704	LOC108594064
entrez:100409778	SO:0000704	CHP2
entrez:100410136	SO:0000704	PRKCB
entrez:108594065	SO:0000704	LOC108594065
entrez:100410499	SO:0000704	CACNG3
entrez:108594066	SO:0000704	LOC108594066
entrez:108587821	SO:0000704	LOC108587821
entrez:100395616	SO:0000704	RBBP6
entrez:100401795	SO:0000704	LOC100401795
entrez:100396225	SO:0000704	TNRC6A
entrez:100402879	SO:0000704	SLC5A11
entrez:100396592	SO:0000704	ARHGAP17
entrez:108594069	SO:0000704	LOC108594069
entrez:100397182	SO:0000704	LOC100397182
entrez:100397919	SO:0000704	LCMT1
entrez:100397553	SO:0000704	LOC100397553
entrez:108594068	SO:0000704	LOC108594068
entrez:100398503	SO:0000704	AQP8
entrez:100398872	SO:0000704	ZKSCAN2
entrez:100399231	SO:0000704	LOC100399231
entrez:100410860	SO:0000704	HS3ST4
entrez:100411219	SO:0000704	C12H16orf82
entrez:100411932	SO:0000704	KDM8
entrez:100412290	SO:0000704	NSMCE1
entrez:100412639	SO:0000704	IL4R
entrez:100401171	SO:0000704	IL21R
entrez:100401549	SO:0000704	GTF3C1
entrez:100401918	SO:0000704	KIAA0556
entrez:100402276	SO:0000704	GSG1L
entrez:100412998	SO:0000704	XPO6
entrez:100413357	SO:0000704	LOC100413357
entrez:100413720	SO:0000704	SBK1
entrez:100414442	SO:0000704	LAT
entrez:100415037	SO:0000704	SPNS1
entrez:100415401	SO:0000704	NFATC2IP
entrez:100402637	SO:0000704	CD19
entrez:100402997	SO:0000704	RABEP2
entrez:100403358	SO:0000704	ATP2A1
entrez:100385268	SO:0000704	SH2B1
entrez:100386341	SO:0000704	TUFM
entrez:100386696	SO:0000704	ATXN2L
entrez:100387657	SO:0000704	LOC100387657
entrez:100388249	SO:0000704	CLN3
entrez:100388607	SO:0000704	APOBR
entrez:100403729	SO:0000704	IL27
entrez:100388970	SO:0000704	NUPR1
entrez:100389340	SO:0000704	SGF29
entrez:100389703	SO:0000704	LOC100389703
entrez:108594073	SO:0000704	LOC108594073
entrez:103796600	SO:0000704	LOC103796600
